7.112000, -3.290977e-01, 9.442959e-01, 9.719899e-01
7.113000, -3.281796e-01, 9.446153e-01, 9.721482e-01
7.114000, -3.272611e-01, 9.449340e-01, 9.723061e-01
7.115000, -3.263421e-01, 9.452517e-01, 9.724636e-01
7.116000, -3.254226e-01, 9.455687e-01, 9.726207e-01
7.117000, -3.245027e-01, 9.458848e-01, 9.727775e-01
7.118000, -3.235823e-01, 9.462000e-01, 9.729338e-01
7.119000, -3.226615e-01, 9.465144e-01, 9.730898e-01
7.120000, -3.217403e-01, 9.468280e-01, 9.732453e-01
7.121000, -3.208185e-01, 9.471407e-01, 9.734005e-01
7.122000, -3.198964e-01, 9.474525e-01, 9.735552e-01
7.123000, -3.189737e-01, 9.477636e-01, 9.737096e-01
7.124000, -3.180507e-01, 9.480737e-01, 9.738636e-01
7.125000, -3.171272e-01, 9.483830e-01, 9.740172e-01
7.126000, -3.162032e-01, 9.486915e-01, 9.741704e-01
7.127000, -3.152788e-01, 9.489991e-01, 9.743232e-01
7.128000, -3.143539e-01, 9.493059e-01, 9.744756e-01
7.129000, -3.134286e-01, 9.496118e-01, 9.746276e-01
7.130000, -3.125029e-01, 9.499168e-01, 9.747791e-01
7.131000, -3.115767e-01, 9.502210e-01, 9.749303e-01
7.132000, -3.106501e-01, 9.505243e-01, 9.750811e-01
7.133000, -3.097230e-01, 9.508268e-01, 9.752315e-01
7.134000, -3.087955e-01, 9.511284e-01, 9.753815e-01
7.135000, -3.078676e-01, 9.514292e-01, 9.755311e-01
7.136000, -3.069392e-01, 9.517291e-01, 9.756803e-01
7.137000, -3.060104e-01, 9.520282e-01, 9.758291e-01
7.138000, -3.050812e-01, 9.523263e-01, 9.759774e-01
7.139000, -3.041515e-01, 9.526237e-01, 9.761254e-01
7.140000, -3.032215e-01, 9.529201e-01, 9.762730e-01
7.141000, -3.022909e-01, 9.532157e-01, 9.764201e-01
7.142000, -3.013600e-01, 9.535104e-01, 9.765669e-01
7.143000, -3.004286e-01, 9.538043e-01, 9.767132e-01
7.144000, -2.994968e-01, 9.540973e-01, 9.768592e-01
7.145000, -2.985646e-01, 9.543894e-01, 9.770047e-01
7.146000, -2.976319e-01, 9.546807e-01, 9.771498e-01
7.147000, -2.966988e-01, 9.549711e-01, 9.772945e-01
7.148000, -2.957653e-01, 9.552606e-01, 9.774388e-01
7.149000, -2.948314e-01, 9.555493e-01, 9.775827e-01
7.150000, -2.938971e-01, 9.558371e-01, 9.777262e-01
7.151000, -2.929623e-01, 9.561240e-01, 9.778693e-01
7.152000, -2.920271e-01, 9.564100e-01, 9.780119e-01
7.153000, -2.910916e-01, 9.566952e-01, 9.781541e-01
7.154000, -2.901556e-01, 9.569795e-01, 9.782960e-01
7.155000, -2.892191e-01, 9.572629e-01, 9.784374e-01
7.156000, -2.882823e-01, 9.575455e-01, 9.785784e-01
7.157000, -2.873451e-01, 9.578271e-01, 9.787189e-01
7.158000, -2.864074e-01, 9.581079e-01, 9.788591e-01
7.159000, -2.854694e-01, 9.583878e-01, 9.789988e-01
7.160000, -2.845309e-01, 9.586669e-01, 9.791381e-01
7.161000, -2.835920e-01, 9.589450e-01, 9.792770e-01
7.162000, -2.826528e-01, 9.592223e-01, 9.794155e-01
7.163000, -2.817131e-01, 9.594987e-01, 9.795536e-01
7.164000, -2.807730e-01, 9.597742e-01, 9.796912e-01
7.165000, -2.798325e-01, 9.600488e-01, 9.798285e-01
7.166000, -2.788916e-01, 9.603226e-01, 9.799653e-01
7.167000, -2.779503e-01, 9.605954e-01, 9.801016e-01
7.168000, -2.770087e-01, 9.608674e-01, 9.802376e-01
7.169000, -2.760666e-01, 9.611385e-01, 9.803731e-01
7.170000, -2.751241e-01, 9.614087e-01, 9.805082e-01
7.171000, -2.741813e-01, 9.616780e-01, 9.806429e-01
7.172000, -2.732380e-01, 9.619465e-01, 9.807772e-01
7.173000, -2.722943e-01, 9.622140e-01, 9.809110e-01
7.174000, -2.713503e-01, 9.624807e-01, 9.810444e-01
7.175000, -2.704059e-01, 9.627464e-01, 9.811774e-01
7.176000, -2.694611e-01, 9.630113e-01, 9.813100e-01
7.177000, -2.685158e-01, 9.632753e-01, 9.814421e-01
7.178000, -2.675703e-01, 9.635384e-01, 9.815738e-01
7.179000, -2.666243e-01, 9.638005e-01, 9.817051e-01
7.180000, -2.656779e-01, 9.640618e-01, 9.818359e-01
7.181000, -2.647312e-01, 9.643223e-01, 9.819663e-01
7.182000, -2.637841e-01, 9.645818e-01, 9.820963e-01
7.183000, -2.628366e-01, 9.648404e-01, 9.822259e-01
7.184000, -2.618887e-01, 9.650981e-01, 9.823550e-01
7.185000, -2.609404e-01, 9.653549e-01, 9.824837e-01
7.186000, -2.599918e-01, 9.656108e-01, 9.826119e-01
7.187000, -2.590428e-01, 9.658659e-01, 9.827397e-01
7.188000, -2.580934e-01, 9.661200e-01, 9.828671e-01
7.189000, -2.571436e-01, 9.663732e-01, 9.829941e-01
7.190000, -2.561935e-01, 9.666255e-01, 9.831206e-01
7.191000, -2.552430e-01, 9.668769e-01, 9.832467e-01
7.192000, -2.542922e-01, 9.671274e-01, 9.833723e-01
7.193000, -2.533409e-01, 9.673771e-01, 9.834975e-01
7.194000, -2.523893e-01, 9.676258e-01, 9.836223e-01
7.195000, -2.514374e-01, 9.678736e-01, 9.837466e-01
7.196000, -2.504851e-01, 9.681205e-01, 9.838705e-01
7.197000, -2.495324e-01, 9.683665e-01, 9.839940e-01
7.198000, -2.485793e-01, 9.686115e-01, 9.841170e-01
7.199000, -2.476259e-01, 9.688557e-01, 9.842396e-01
7.200000, -2.466721e-01, 9.690990e-01, 9.843617e-01
7.201000, -2.457180e-01, 9.693414e-01, 9.844834e-01
7.202000, -2.447635e-01, 9.695828e-01, 9.846046e-01
7.203000, -2.438087e-01, 9.698233e-01, 9.847255e-01
7.204000, -2.428535e-01, 9.700630e-01, 9.848458e-01
7.205000, -2.418980e-01, 9.703017e-01, 9.849658e-01
7.206000, -2.409421e-01, 9.705395e-01, 9.850852e-01
7.207000, -2.399859e-01, 9.707764e-01, 9.852043e-01
7.208000, -2.390293e-01, 9.710124e-01, 9.853229e-01
7.209000, -2.380723e-01, 9.712474e-01, 9.854410e-01
7.210000, -2.371151e-01, 9.714816e-01, 9.855587e-01
7.211000, -2.361574e-01, 9.717148e-01, 9.856760e-01
7.212000, -2.351995e-01, 9.719471e-01, 9.857928e-01
7.213000, -2.342412e-01, 9.721785e-01, 9.859091e-01
7.214000, -2.332825e-01, 9.724090e-01, 9.860251e-01
7.215000, -2.323235e-01, 9.726386e-01, 9.861405e-01
7.216000, -2.313642e-01, 9.728672e-01, 9.862556e-01
7.217000, -2.304045e-01, 9.730949e-01, 9.863701e-01
7.218000, -2.294445e-01, 9.733217e-01, 9.864842e-01
7.219000, -2.284842e-01, 9.735476e-01, 9.865979e-01
7.220000, -2.275235e-01, 9.737726e-01, 9.867111e-01
7.221000, -2.265625e-01, 9.739966e-01, 9.868239e-01
7.222000, -2.256012e-01, 9.742197e-01, 9.869362e-01
7.223000, -2.246395e-01, 9.744419e-01, 9.870481e-01
7.224000, -2.236776e-01, 9.746632e-01, 9.871595e-01
7.225000, -2.227153e-01, 9.748835e-01, 9.872704e-01
7.226000, -2.217526e-01, 9.751030e-01, 9.873810e-01
7.227000, -2.207897e-01, 9.753214e-01, 9.874910e-01
7.228000, -2.198264e-01, 9.755390e-01, 9.876006e-01
7.229000, -2.188628e-01, 9.757556e-01, 9.877097e-01
7.230000, -2.178988e-01, 9.759714e-01, 9.878184e-01
7.231000, -2.169346e-01, 9.761861e-01, 9.879267e-01
7.232000, -2.159700e-01, 9.764000e-01, 9.880344e-01
7.233000, -2.150052e-01, 9.766129e-01, 9.881417e-01
7.234000, -2.140400e-01, 9.768249e-01, 9.882486e-01
7.235000, -2.130745e-01, 9.770360e-01, 9.883550e-01
7.236000, -2.121087e-01, 9.772461e-01, 9.884610e-01
7.237000, -2.111425e-01, 9.774553e-01, 9.885664e-01
7.238000, -2.101761e-01, 9.776635e-01, 9.886715e-01
7.239000, -2.092094e-01, 9.778709e-01, 9.887760e-01
7.240000, -2.082423e-01, 9.780773e-01, 9.888801e-01
7.241000, -2.072750e-01, 9.782827e-01, 9.889838e-01
7.242000, -2.063073e-01, 9.784872e-01, 9.890870e-01
7.243000, -2.053393e-01, 9.786908e-01, 9.891897e-01
7.244000, -2.043711e-01, 9.788935e-01, 9.892919e-01
7.245000, -2.034025e-01, 9.790952e-01, 9.893937e-01
7.246000, -2.024337e-01, 9.792960e-01, 9.894951e-01
7.247000, -2.014645e-01, 9.794958e-01, 9.895960e-01
7.248000, -2.004951e-01, 9.796947e-01, 9.896964e-01
7.249000, -1.995253e-01, 9.798927e-01, 9.897963e-01
7.250000, -1.985553e-01, 9.800897e-01, 9.898958e-01
7.251000, -1.975849e-01, 9.802858e-01, 9.899948e-01
7.252000, -1.966143e-01, 9.804809e-01, 9.900933e-01
7.253000, -1.956434e-01, 9.806751e-01, 9.901914e-01
7.254000, -1.946722e-01, 9.808684e-01, 9.902890e-01
7.255000, -1.937007e-01, 9.810607e-01, 9.903862e-01
7.256000, -1.927289e-01, 9.812520e-01, 9.904829e-01
7.257000, -1.917569e-01, 9.814425e-01, 9.905791e-01
7.258000, -1.907846e-01, 9.816319e-01, 9.906748e-01
7.259000, -1.898119e-01, 9.818205e-01, 9.907701e-01
7.260000, -1.888390e-01, 9.820081e-01, 9.908649e-01
7.261000, -1.878659e-01, 9.821947e-01, 9.909593e-01
7.262000, -1.868924e-01, 9.823804e-01, 9.910531e-01
7.263000, -1.859187e-01, 9.825651e-01, 9.911465e-01
7.264000, -1.849447e-01, 9.827489e-01, 9.912395e-01
7.265000, -1.839704e-01, 9.829318e-01, 9.913319e-01
7.266000, -1.829959e-01, 9.831137e-01, 9.914239e-01
7.267000, -1.820210e-01, 9.832946e-01, 9.915154e-01
7.268000, -1.810459e-01, 9.834746e-01, 9.916065e-01
7.269000, -1.800706e-01, 9.836537e-01, 9.916970e-01
7.270000, -1.790950e-01, 9.838318e-01, 9.917871e-01
7.271000, -1.781191e-01, 9.840089e-01, 9.918768e-01
7.272000, -1.771429e-01, 9.841851e-01, 9.919659e-01
7.273000, -1.761665e-01, 9.843604e-01, 9.920546e-01
7.274000, -1.751899e-01, 9.845347e-01, 9.921428e-01
7.275000, -1.742129e-01, 9.847080e-01, 9.922305e-01
7.276000, -1.732358e-01, 9.848804e-01, 9.923178e-01
7.277000, -1.722583e-01, 9.850518e-01, 9.924046e-01
7.278000, -1.712806e-01, 9.852223e-01, 9.924909e-01
7.279000, -1.703027e-01, 9.853918e-01, 9.925767e-01
7.280000, -1.693245e-01, 9.855604e-01, 9.926620e-01
7.281000, -1.683460e-01, 9.857280e-01, 9.927469e-01
7.282000, -1.673673e-01, 9.858946e-01, 9.928313e-01
7.283000, -1.663884e-01, 9.860603e-01, 9.929152e-01
7.284000, -1.654092e-01, 9.862250e-01, 9.929986e-01
7.285000, -1.644297e-01, 9.863888e-01, 9.930816e-01
7.286000, -1.634500e-01, 9.865516e-01, 9.931641e-01
7.287000, -1.624701e-01, 9.867135e-01, 9.932461e-01
7.288000, -1.614899e-01, 9.868744e-01, 9.933276e-01
7.289000, -1.605095e-01, 9.870343e-01, 9.934086e-01
7.290000, -1.595289e-01, 9.871933e-01, 9.934892e-01
7.291000, -1.585480e-01, 9.873513e-01, 9.935693e-01
7.292000, -1.575669e-01, 9.875083e-01, 9.936489e-01
7.293000, -1.565855e-01, 9.876644e-01, 9.937280e-01
7.294000, -1.556039e-01, 9.878195e-01, 9.938066e-01
7.295000, -1.546221e-01, 9.879737e-01, 9.938848e-01
7.296000, -1.536401e-01, 9.881269e-01, 9.939624e-01
7.297000, -1.526578e-01, 9.882791e-01, 9.940396e-01
7.298000, -1.516753e-01, 9.884304e-01, 9.941163e-01
7.299000, -1.506926e-01, 9.885807e-01, 9.941925e-01
7.300000, -1.497096e-01, 9.887300e-01, 9.942683e-01
7.301000, -1.487264e-01, 9.888784e-01, 9.943435e-01
7.302000, -1.477430e-01, 9.890258e-01, 9.944183e-01
7.303000, -1.467594e-01, 9.891722e-01, 9.944926e-01
7.304000, -1.457756e-01, 9.893177e-01, 9.945664e-01
7.305000, -1.447915e-01, 9.894622e-01, 9.946397e-01
7.306000, -1.438073e-01, 9.896057e-01, 9.947125e-01
7.307000, -1.428228e-01, 9.897483e-01, 9.947848e-01
7.308000, -1.418381e-01, 9.898899e-01, 9.948567e-01
7.309000, -1.408532e-01, 9.900305e-01, 9.949280e-01
7.310000, -1.398681e-01, 9.901701e-01, 9.949989e-01
7.311000, -1.388828e-01, 9.903088e-01, 9.950693e-01
7.312000, -1.378972e-01, 9.904465e-01, 9.951392e-01
7.313000, -1.369115e-01, 9.905833e-01, 9.952086e-01
7.314000, -1.359256e-01, 9.907191e-01, 9.952775e-01
7.315000, -1.349394e-01, 9.908539e-01, 9.953460e-01
7.316000, -1.339531e-01, 9.909877e-01, 9.954139e-01
7.317000, -1.329665e-01, 9.911205e-01, 9.954814e-01
7.318000, -1.319798e-01, 9.912524e-01, 9.955483e-01
7.319000, -1.309929e-01, 9.913833e-01, 9.956148e-01
7.320000, -1.300057e-01, 9.915132e-01, 9.956808e-01
7.321000, -1.290184e-01, 9.916422e-01, 9.957463e-01
7.322000, -1.280309e-01, 9.917702e-01, 9.958113e-01
7.323000, -1.270432e-01, 9.918972e-01, 9.958758e-01
7.324000, -1.260553e-01, 9.920232e-01, 9.959398e-01
7.325000, -1.250672e-01, 9.921483e-01, 9.960034e-01
7.326000, -1.240789e-01, 9.922724e-01, 9.960664e-01
7.327000, -1.230904e-01, 9.923955e-01, 9.961289e-01
7.328000, -1.221018e-01, 9.925176e-01, 9.961910e-01
7.329000, -1.211130e-01, 9.926387e-01, 9.962525e-01
7.330000, -1.201240e-01, 9.927589e-01, 9.963136e-01
7.331000, -1.191348e-01, 9.928781e-01, 9.963742e-01
7.332000, -1.181454e-01, 9.929963e-01, 9.964343e-01
7.333000, -1.171559e-01, 9.931135e-01, 9.964939e-01
7.334000, -1.161661e-01, 9.932298e-01, 9.965529e-01
7.335000, -1.151762e-01, 9.933451e-01, 9.966115e-01
7.336000, -1.141862e-01, 9.934594e-01, 9.966696e-01
7.337000, -1.131959e-01, 9.935727e-01, 9.967272e-01
7.338000, -1.122055e-01, 9.936850e-01, 9.967844e-01
7.339000, -1.112150e-01, 9.937964e-01, 9.968410e-01
7.340000, -1.102242e-01, 9.939067e-01, 9.968971e-01
7.341000, -1.092333e-01, 9.940161e-01, 9.969527e-01
7.342000, -1.082422e-01, 9.941245e-01, 9.970078e-01
7.343000, -1.072510e-01, 9.942320e-01, 9.970625e-01
7.344000, -1.062596e-01, 9.943384e-01, 9.971166e-01
7.345000, -1.052681e-01, 9.944439e-01, 9.971702e-01
7.346000, -1.042764e-01, 9.945484e-01, 9.972234e-01
7.347000, -1.032845e-01, 9.946519e-01, 9.972760e-01
7.348000, -1.022925e-01, 9.947544e-01, 9.973282e-01
7.349000, -1.013003e-01, 9.948559e-01, 9.973798e-01
7.350000, -1.003080e-01, 9.949564e-01, 9.974310e-01
7.351000, -9.931551e-02, 9.950560e-01, 9.974816e-01
7.352000, -9.832288e-02, 9.951546e-01, 9.975318e-01
7.353000, -9.733011e-02, 9.952522e-01, 9.975814e-01
7.354000, -9.633719e-02, 9.953488e-01, 9.976306e-01
7.355000, -9.534413e-02, 9.954444e-01, 9.976792e-01
7.356000, -9.435093e-02, 9.955390e-01, 9.977274e-01
7.357000, -9.335758e-02, 9.956326e-01, 9.977750e-01
7.358000, -9.236409e-02, 9.957253e-01, 9.978222e-01
7.359000, -9.137047e-02, 9.958170e-01, 9.978688e-01
7.360000, -9.037670e-02, 9.959077e-01, 9.979150e-01
7.361000, -8.938281e-02, 9.959973e-01, 9.979607e-01
7.362000, -8.838877e-02, 9.960861e-01, 9.980058e-01
7.363000, -8.739461e-02, 9.961738e-01, 9.980505e-01
7.364000, -8.640031e-02, 9.962605e-01, 9.980946e-01
7.365000, -8.540588e-02, 9.963462e-01, 9.981383e-01
7.366000, -8.441133e-02, 9.964310e-01, 9.981814e-01
7.367000, -8.341664e-02, 9.965148e-01, 9.982240e-01
7.368000, -8.242184e-02, 9.965975e-01, 9.982662e-01
7.369000, -8.142691e-02, 9.966793e-01, 9.983078e-01
7.370000, -8.043185e-02, 9.967601e-01, 9.983490e-01
7.371000, -7.943668e-02, 9.968399e-01, 9.983896e-01
7.372000, -7.844138e-02, 9.969187e-01, 9.984297e-01
7.373000, -7.744597e-02, 9.969966e-01, 9.984694e-01
7.374000, -7.645044e-02, 9.970734e-01, 9.985085e-01
7.375000, -7.545480e-02, 9.971492e-01, 9.985471e-01
7.376000, -7.445904e-02, 9.972241e-01, 9.985852e-01
7.377000, -7.346317e-02, 9.972979e-01, 9.986229e-01
7.378000, -7.246719e-02, 9.973708e-01, 9.986600e-01
7.379000, -7.147111e-02, 9.974427e-01, 9.986966e-01
7.380000, -7.047491e-02, 9.975136e-01, 9.987327e-01
7.381000, -6.947861e-02, 9.975834e-01, 9.987683e-01
7.382000, -6.848220e-02, 9.976523e-01, 9.988034e-01
7.383000, -6.748569e-02, 9.977202e-01, 9.988380e-01
7.384000, -6.648908e-02, 9.977872e-01, 9.988721e-01
7.385000, -6.549237e-02, 9.978531e-01, 9.989056e-01
7.386000, -6.449556e-02, 9.979180e-01, 9.989387e-01
7.387000, -6.349865e-02, 9.979819e-01, 9.989713e-01
7.388000, -6.250165e-02, 9.980449e-01, 9.990034e-01
7.389000, -6.150455e-02, 9.981068e-01, 9.990349e-01
7.390000, -6.050736e-02, 9.981678e-01, 9.990660e-01
7.391000, -5.951008e-02, 9.982277e-01, 9.990965e-01
7.392000, -5.851271e-02, 9.982867e-01, 9.991266e-01
7.393000, -5.751525e-02, 9.983446e-01, 9.991561e-01
7.394000, -5.651771e-02, 9.984016e-01, 9.991851e-01
7.395000, -5.552008e-02, 9.984576e-01, 9.992137e-01
7.396000, -5.452236e-02, 9.985125e-01, 9.992417e-01
7.397000, -5.352457e-02, 9.985665e-01, 9.992692e-01
7.398000, -5.252669e-02, 9.986195e-01, 9.992962e-01
7.399000, -5.152873e-02, 9.986715e-01, 9.993227e-01
7.400000, -5.053070e-02, 9.987225e-01, 9.993487e-01
7.401000, -4.953259e-02, 9.987725e-01, 9.993742e-01
7.402000, -4.853440e-02, 9.988215e-01, 9.993991e-01
7.403000, -4.753615e-02, 9.988695e-01, 9.994236e-01
7.404000, -4.653782e-02, 9.989165e-01, 9.994476e-01
7.405000, -4.553942e-02, 9.989625e-01, 9.994710e-01
7.406000, -4.454095e-02, 9.990076e-01, 9.994940e-01
7.407000, -4.354241e-02, 9.990516e-01, 9.995164e-01
7.408000, -4.254381e-02, 9.990946e-01, 9.995383e-01
7.409000, -4.154515e-02, 9.991366e-01, 9.995598e-01
7.410000, -4.054642e-02, 9.991777e-01, 9.995807e-01
7.411000, -3.954763e-02, 9.992177e-01, 9.996011e-01
7.412000, -3.854878e-02, 9.992567e-01, 9.996210e-01
7.413000, -3.754988e-02, 9.992948e-01, 9.996404e-01
7.414000, -3.655091e-02, 9.993318e-01, 9.996593e-01
7.415000, -3.555189e-02, 9.993678e-01, 9.996776e-01
7.416000, -3.455282e-02, 9.994029e-01, 9.996955e-01
7.417000, -3.355370e-02, 9.994369e-01, 9.997129e-01
7.418000, -3.255452e-02, 9.994700e-01, 9.997297e-01
7.419000, -3.155530e-02, 9.995020e-01, 9.997461e-01
7.420000, -3.055603e-02, 9.995331e-01, 9.997619e-01
7.421000, -2.955671e-02, 9.995631e-01, 9.997772e-01
7.422000, -2.855735e-02, 9.995922e-01, 9.997920e-01
7.423000, -2.755794e-02, 9.996202e-01, 9.998063e-01
7.424000, -2.655849e-02, 9.996473e-01, 9.998201e-01
7.425000, -2.555901e-02, 9.996733e-01, 9.998334e-01
7.426000, -2.455948e-02, 9.996984e-01, 9.998462e-01
7.427000, -2.355992e-02, 9.997224e-01, 9.998584e-01
7.428000, -2.256032e-02, 9.997455e-01, 9.998702e-01
7.429000, -2.156069e-02, 9.997675e-01, 9.998815e-01
7.430000, -2.056102e-02, 9.997886e-01, 9.998922e-01
7.431000, -1.956133e-02, 9.998087e-01, 9.999024e-01
7.432000, -1.856160e-02, 9.998277e-01, 9.999121e-01
7.433000, -1.756185e-02, 9.998458e-01, 9.999214e-01
7.434000, -1.656207e-02, 9.998628e-01, 9.999301e-01
7.435000, -1.556226e-02, 9.998789e-01, 9.999382e-01
7.436000, -1.456243e-02, 9.998940e-01, 9.999459e-01
7.437000, -1.356258e-02, 9.999080e-01, 9.999531e-01
7.438000, -1.256271e-02, 9.999211e-01, 9.999598e-01
7.439000, -1.156282e-02, 9.999331e-01, 9.999659e-01
7.440000, -1.056291e-02, 9.999442e-01, 9.999715e-01
7.441000, -9.562989e-03, 9.999543e-01, 9.999767e-01
7.442000, -8.563051e-03, 9.999633e-01, 9.999813e-01
7.443000, -7.563100e-03, 9.999714e-01, 9.999854e-01
7.444000, -6.563138e-03, 9.999785e-01, 9.999890e-01
7.445000, -5.563166e-03, 9.999845e-01, 9.999921e-01
7.446000, -4.563185e-03, 9.999896e-01, 9.999947e-01
7.447000, -3.563198e-03, 9.999937e-01, 9.999968e-01
7.448000, -2.563205e-03, 9.999967e-01, 9.999983e-01
7.449000, -1.563208e-03, 9.999988e-01, 9.999994e-01
7.450000, -5.632093e-04, 9.999998e-01, 9.999999e-01
7.451000, 4.367906e-04, 9.999999e-01, 1.000000e+00
7.452000, 1.436790e-03, 9.999990e-01, 9.999995e-01
7.453000, 2.436787e-03, 9.999970e-01, 9.999985e-01
7.454000, 3.436780e-03, 9.999941e-01, 9.999970e-01
7.455000, 4.436769e-03, 9.999902e-01, 9.999950e-01
7.456000, 5.436750e-03, 9.999852e-01, 9.999925e-01
7.457000, 6.436724e-03, 9.999793e-01, 9.999894e-01
7.458000, 7.436687e-03, 9.999723e-01, 9.999859e-01
7.459000, 8.436640e-03, 9.999644e-01, 9.999818e-01
7.460000, 9.436579e-03, 9.999555e-01, 9.999773e-01
7.461000, 1.043650e-02, 9.999455e-01, 9.999722e-01
7.462000, 1.143641e-02, 9.999346e-01, 9.999666e-01
7.463000, 1.243631e-02, 9.999227e-01, 9.999606e-01
7.464000, 1.343618e-02, 9.999097e-01, 9.999540e-01
7.465000, 1.443603e-02, 9.998958e-01, 9.999469e-01
7.466000, 1.543586e-02, 9.998809e-01, 9.999392e-01
7.467000, 1.643567e-02, 9.998649e-01, 9.999311e-01
7.468000, 1.743546e-02, 9.998480e-01, 9.999225e-01
7.469000, 1.843521e-02, 9.998301e-01, 9.999133e-01
7.470000, 1.943494e-02, 9.998111e-01, 9.999037e-01
7.471000, 2.043464e-02, 9.997912e-01, 9.998935e-01
7.472000, 2.143431e-02, 9.997703e-01, 9.998828e-01
7.473000, 2.243395e-02, 9.997483e-01, 9.998717e-01
7.474000, 2.343355e-02, 9.997254e-01, 9.998600e-01
7.475000, 2.443312e-02, 9.997015e-01, 9.998478e-01
7.476000, 2.543265e-02, 9.996765e-01, 9.998350e-01
7.477000, 2.643214e-02, 9.996506e-01, 9.998218e-01
7.478000, 2.743159e-02, 9.996237e-01, 9.998081e-01
7.479000, 2.843100e-02, 9.995958e-01, 9.997939e-01
7.480000, 2.943037e-02, 9.995668e-01, 9.997791e-01
7.481000, 3.042970e-02, 9.995369e-01, 9.997639e-01
7.482000, 3.142897e-02, 9.995060e-01, 9.997481e-01
7.483000, 3.242820e-02, 9.994741e-01, 9.997318e-01
7.484000, 3.342739e-02, 9.994411e-01, 9.997150e-01
7.485000, 3.442652e-02, 9.994072e-01, 9.996977e-01
7.486000, 3.542560e-02, 9.993723e-01, 9.996799e-01
7.487000, 3.642462e-02, 9.993364e-01, 9.996616e-01
7.488000, 3.742359e-02, 9.992995e-01, 9.996428e-01
7.489000, 3.842251e-02, 9.992616e-01, 9.996235e-01
7.490000, 3.942136e-02, 9.992227e-01, 9.996036e-01
7.491000, 4.042016e-02, 9.991828e-01, 9.995833e-01
7.492000, 4.141889e-02, 9.991419e-01, 9.995624e-01
7.493000, 4.241757e-02, 9.991000e-01, 9.995411e-01
7.494000, 4.341618e-02, 9.990571e-01, 9.995192e-01
7.495000, 4.441472e-02, 9.990132e-01, 9.994968e-01
7.496000, 4.541320e-02, 9.989683e-01, 9.994740e-01
7.497000, 4.641161e-02, 9.989224e-01, 9.994506e-01
7.498000, 4.740994e-02, 9.988755e-01, 9.994267e-01
7.499000, 4.840821e-02, 9.988276e-01, 9.994023e-01
7.500000, 4.940640e-02, 9.987788e-01, 9.993774e-01
7.501000, 5.040452e-02, 9.987289e-01, 9.993519e-01
7.502000, 5.140257e-02, 9.986780e-01, 9.993260e-01
7.503000, 5.240053e-02, 9.986261e-01, 9.992996e-01
7.504000, 5.339842e-02, 9.985733e-01, 9.992726e-01
7.505000, 5.439623e-02, 9.985194e-01, 9.992452e-01
7.506000, 5.539395e-02, 9.984646e-01, 9.992172e-01
7.507000, 5.639159e-02, 9.984087e-01, 9.991888e-01
7.508000, 5.738915e-02, 9.983519e-01, 9.991598e-01
7.509000, 5.838662e-02, 9.982940e-01, 9.991303e-01
7.510000, 5.938400e-02, 9.982352e-01, 9.991003e-01
7.511000, 6.038129e-02, 9.981754e-01, 9.990699e-01
7.512000, 6.137849e-02, 9.981146e-01, 9.990389e-01
7.513000, 6.237560e-02, 9.980527e-01, 9.990074e-01
7.514000, 6.337262e-02, 9.979899e-01, 9.989754e-01
7.515000, 6.436954e-02, 9.979261e-01, 9.989429e-01
7.516000, 6.536636e-02, 9.978613e-01, 9.989099e-01
7.517000, 6.636308e-02, 9.977955e-01, 9.988763e-01
7.518000, 6.735971e-02, 9.977288e-01, 9.988423e-01
7.519000, 6.835623e-02, 9.976610e-01, 9.988078e-01
7.520000, 6.935265e-02, 9.975922e-01, 9.987728e-01
7.521000, 7.034896e-02, 9.975224e-01, 9.987372e-01
7.522000, 7.134517e-02, 9.974517e-01, 9.987012e-01
7.523000, 7.234128e-02, 9.973799e-01, 9.986646e-01
7.524000, 7.333727e-02, 9.973072e-01, 9.986276e-01
7.525000, 7.433315e-02, 9.972335e-01, 9.985900e-01
7.526000, 7.532892e-02, 9.971587e-01, 9.985520e-01
7.527000, 7.632458e-02, 9.970830e-01, 9.985134e-01
7.528000, 7.732012e-02, 9.970063e-01, 9.984743e-01
7.529000, 7.831555e-02, 9.969286e-01, 9.984348e-01
7.530000, 7.931086e-02, 9.968499e-01, 9.983947e-01
7.531000, 8.030605e-02, 9.967703e-01, 9.983541e-01
7.532000, 8.130112e-02, 9.966896e-01, 9.983131e-01
7.533000, 8.229607e-02, 9.966079e-01, 9.982715e-01
7.534000, 8.329089e-02, 9.965253e-01, 9.982294e-01
7.535000, 8.428559e-02, 9.964416e-01, 9.981868e-01
7.536000, 8.528016e-02, 9.963570e-01, 9.981437e-01
7.537000, 8.627460e-02, 9.962714e-01, 9.981002e-01
7.538000, 8.726892e-02, 9.961848e-01, 9.980561e-01
7.539000, 8.826310e-02, 9.960972e-01, 9.980115e-01
7.540000, 8.925715e-02, 9.960086e-01, 9.979664e-01
7.541000, 9.025106e-02, 9.959190e-01, 9.979208e-01
7.542000, 9.124484e-02, 9.958285e-01, 9.978747e-01
7.543000, 9.223849e-02, 9.957369e-01, 9.978281e-01
7.544000, 9.323199e-02, 9.956444e-01, 9.977810e-01
7.545000, 9.422536e-02, 9.955509e-01, 9.977334e-01
7.546000, 9.521858e-02, 9.954564e-01, 9.976853e-01
7.547000, 9.621166e-02, 9.953609e-01, 9.976368e-01
7.548000, 9.720460e-02, 9.952644e-01, 9.975877e-01
